1.90434782609, -1253.56376696,
1.91304347826, -1312.04134196,
1.92173913043, -1372.96075819,
1.93043478261, -1436.41223321,
1.93913043478, -1502.48888782,
1.94782608696, -1571.28682576,
1.95652173913, -1642.90521521,
1.9652173913, -1717.44637223,
1.97391304348, -1795.01584596,
1.98260869565, -1875.72250585,
1.99130434783, -1959.67863074,
2.0, -2047.0,
